1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11293952376215781,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.10758355724155445,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
0.4881331804982284,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.1277184357665952,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,0.11103571552071434,-0.11436277914774837,2.0965154077093806,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.11989035405796246,-0.0720726017817458,-0.11344817985084327,-0.13409499322384544,-0.03307679475841021,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13156954522316588,-0.1516581174558517,-0.1521181252118848,-0.08387034940823576,-0.1571671987894377,-0.004428433164985832,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,0.09947318425036661,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,4.668828361573074,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,7.0776231590972944,-0.16650012486126398,8.361836087169484,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,9.20473580298402,-0.1878346869008704,-0.14644379381217848,4.6797593330732035,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,2.4704532986992667,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.1313621828850239,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.13387773843400735,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.14252519204093794,-0.09845927537327227,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.1482767822927881,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,0.01769599664447013,-0.12384477543752587,3.511012568214029,-0.16854522408694944,-0.11126031221939442,3.3568103325949545,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,1.2263133429738917,1.7388764470393583,-0.12344920832201012,-0.14816615362660365,1.707559719167439,-0.13840139071555302,0.8637525281124345,1.8880677979833032,-0.16120806596191742,-0.1571671987894377,0.27279174347238283,-0.11436277914774837,1.9696070691199223,-0.14644379381217848,-0.11084607768537591,1.8128334390586482,-0.13661501704375809,0.9740248408798474,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.08675729460901727,-0.16650012486126398,-0.09881018796533947,-0.13409499322384544,-0.11315362432520397,-0.16787654098569588,-0.12344920832201012,-0.14816615362660365,0.17804446081943257,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.1531657968003442,-0.11436277914774837,0.5355428430590424,0.7698340725298569,-0.11084607768537591,-0.14446602305914835,0.8443018757502236,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.10487769780725649,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,0.4345477714240514,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.16015988026763064,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,1.2080058235849072,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,0.452054520928755,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.15761959591382657,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.055273222608153524,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.12795740611453962,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,0.04718686754619803,-0.12197151732847174,-0.16854522408694944,-0.07934724015870476,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.10601614922171682,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,0.9386181578126671,-0.15855766439873317,-0.09798375739733496,-0.1878346869008704,-0.14644379381217848,0.21398033797093755,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.024288889069162253,-0.14816615362660365,-0.17950456061256898,-0.09240029773347966,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10086918559878333,-0.12384477543752587,-0.12197151732847174,0.5500553126341798,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.07546230773844644,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.03454470963578731,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,0.06441997392774286,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.1474827945623646,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,1.5692995329585906,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,1.4653892141040379,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,1.060967040170188,-0.1516581174558517,1.4800306133442656,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.04127483982903464,-0.1878346869008704,0.6762428333249204,-0.11084607768537591,-0.14446602305914835,2.023737663514416,-0.16855762099099555,1.3371041322204178
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.11659992028427352,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,0.16723194028879484,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,3.3793595691795977,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.16399350814299862,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.1465500065613996,-0.12344920832201012,-0.14816615362660365,-0.17056583507676892,-0.1080376329716102,-0.1516581174558517,-0.1521181252118848,0.6999628754066385,-0.05180322219308144,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
0.553740561953067,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11515782948225829,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,3.20769918209233,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.10923199410504601,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.1324211032922696,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,-0.13409499322384544,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
-0.16794063405015747,-0.15767655789678295,-0.10877353108166689,-0.12384477543752587,-0.12197151732847174,-0.16854522408694944,-0.11126031221939442,-0.17012731274358742,-0.12005230175583166,-0.16650012486126398,-0.11576539092152148,0.04809236269759068,-0.11315362432520397,-0.17553418350788486,-0.12344920832201012,-0.14816615362660365,-0.17950456061256898,-0.13840139071555302,-0.1516581174558517,-0.1521181252118848,-0.16120806596191742,-0.1571671987894377,-0.15855766439873317,-0.11436277914774837,-0.1878346869008704,-0.14644379381217848,-0.11084607768537591,-0.14446602305914835,-0.13661501704375809,-0.16855762099099555,-0.1362642952031937
