1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
2.058807135069628,1.0093140017155648,0.4326873631862762,0.3507733369271191,0.2377870146263875,0.19712804563654104,0.12726315017650894,0.1061658279234552,0.19111709545340397,0.20895750794983903,0.2186443942389402,0.26238774813818866,0.3203220106132289,0.42014518130093276,0.46846041921030535,0.4708716524167966,0.6026409702815522,0.40527288500475395,0.43794148814370115,0.506829696487264,0.5051494948576374,0.47428713598320743,0.4083580537602132,0.2323400907870479,0.15951671701248177,0.22028453977302936,0.29608487231731956,0.2695031419148759,0.17501524124679746,0.24560792842606158,0.28601676256391384
0.09177733107431292,0.024874350862451447,-0.019162078924107144,-0.025202302765062263,0.014825560541624342,0.005057282312509607,-0.10830669039357319,-0.05030244397069035,0.038164405055818564,0.006695831511244634,0.009217672723364783,0.04557044548968967,0.08150747880677701,0.1836940499526351,0.20007575522919996,0.16962522964217985,0.23848377419121478,0.09665633770481066,0.11669721375543887,0.21428028046684788,0.22931242620621364,0.19502207472698063,0.13910702448666343,-0.012362532148497312,-0.029598618254674802,-0.005856819470829919,0.05806357731711121,0.027727701583868218,-0.07967452910443802,-0.02251096888212192,0.10472092983046143
-0.3505005256746786,-0.34000858510488957,-0.3375697485715135,-0.3401721035404132,-0.34480900699402844,-0.3440189493159051,-0.35064802952231705,-0.3500577619493225,-0.3478609706534948,-0.3552806734116357,-0.35372548204963516,-0.3546750681430883,-0.3527170625947814,-0.35318873451317906,-0.3526625072611092,-0.3505349410508115,-0.35136989597024076,-0.3433387263734246,-0.3355891803918608,-0.3366411588396366,-0.3307240834466581,-0.3276686647990495,-0.323733109122658,-0.31440920839501846,-0.3174932482075051,-0.3176438908758149,-0.3190256079752743,-0.31847518037992995,-0.3080912087746258,-0.3080733091904321,-0.31244625412255533
-0.3591064305167754,-0.34671680539883515,-0.3437297164208293,-0.3467799746821493,-0.350325056300722,-0.34876723389731834,-0.3565147249682379,-0.3559368398993159,-0.35239875305866936,-0.360723889626421,-0.35991154462441394,-0.3608646146290382,-0.35875766908866336,-0.35907211790940025,-0.3578246897556828,-0.35613436823208716,-0.3573615229085988,-0.34974525149575,-0.340670712705385,-0.34146579723975157,-0.3355074584217038,-0.3326276498308128,-0.32868365695720775,-0.3193548760565213,-0.3226927986039798,-0.32295657820866036,-0.32465804792114,-0.324973658079257,-0.3140643895719214,-0.3145719616324606,-0.3187511238647438
-0.35851024219983063,-0.34663966886847514,-0.3432388802982192,-0.3470787963552779,-0.350707101494952,-0.3494579980242421,-0.35703564384287606,-0.356403897875843,-0.3523914387048605,-0.36065493903093904,-0.3597563044224173,-0.3604492530307926,-0.3583496609815945,-0.35866886393962627,-0.35745114723388444,-0.3558952713964703,-0.3572339177662684,-0.34953202936826644,-0.3404656102944579,-0.3415470219482183,-0.33457353032477444,-0.3315126688035333,-0.3273922205160963,-0.3189459394425513,-0.3221604844942043,-0.3224525194953261,-0.3246178102332219,-0.324784686450675,-0.3138280496618019,-0.3142600671049739,-0.3185069674443287
-0.3524127325790861,-0.33759562571926843,-0.33429625443006056,-0.3364546906523217,-0.339958998158408,-0.3355365301588467,-0.34229173901973,-0.3418539779759587,-0.3379079425814225,-0.3456057123941965,-0.34489024444933214,-0.34712814282958115,-0.3472699065400148,-0.34874439631996434,-0.34796283551326784,-0.34742596509160384,-0.3489753754929893,-0.3409399769501522,-0.3325288214633582,-0.3335590728420541,-0.327691889276462,-0.32452158367507705,-0.3206070042898185,-0.31034358039766735,-0.3134265559488742,-0.31413799164931977,-0.31631702806344064,-0.31574841612564125,-0.30681778547317773,-0.30649058333618945,-0.3094392844955541
-0.2980341907026791,-0.29136214442524444,-0.28798789385393536,-0.28953065913051795,-0.29439598880725976,-0.296108269920745,-0.29729246587077013,-0.30212531871979514,-0.3045756041999973,-0.30664567519813596,-0.30177899306026973,-0.2991053334665571,-0.2958579939010825,-0.29673449069563856,-0.29482892635646046,-0.28771923615102624,-0.2895368474790059,-0.2862152328249835,-0.2870313888177858,-0.28865214566831365,-0.28826344410359617,-0.28444807728171356,-0.27911524218174005,-0.2731546539472282,-0.2726707233422242,-0.27024394156563564,-0.26953594942492726,-0.2694796076407745,-0.2609687479862732,-0.26227591800459954,-0.26534895477051196
0.2620550532550399,0.1807036709948521,0.20064730336188022,0.25055506711351216,0.25497548958862293,0.22331745409382214,0.26358357232890395,0.24433171433094425,0.18763956018151876,0.1632070303498276,0.1635277426266169,0.19302006166857893,0.19003090895786842,0.15230136973860414,0.13919116339942214,0.13705574879828283,0.11153702106939792,0.06930875587537556,0.04620269814558857,0.04220475428035792,0.015962141004848118,0.006786339433845366,0.003322310407648973,-0.008047082918577347,-0.0013870601675364086,-0.010334231217934127,-0.01643503099852617,-0.010125781447587943,-0.006408882642830547,-0.014122028032650263,-0.023895815206056523
-0.35410837170866216,-0.34181491451215945,-0.3387373788127015,-0.34190433964653527,-0.34616504410636567,-0.3443160119789551,-0.3515065510162156,-0.3514075044151747,-0.3470501737619198,-0.35533568719020747,-0.3547429086485628,-0.3536740523233004,-0.3525270054416295,-0.3542782864522356,-0.3536880587172786,-0.35213385196543345,-0.35463775154673177,-0.3463376939168389,-0.33761514729009406,-0.3397715950320339,-0.33380593925382046,-0.33089227925378034,-0.3268675583417177,-0.31762656740028655,-0.32104001360185985,-0.32120523452804617,-0.3231888804610199,-0.323167320426556,-0.31231759040132867,-0.3128127498248393,-0.31726451359600377
-0.35989801918488906,-0.3477266348925527,-0.3447718540413441,-0.3477187171740559,-0.35081157868351875,-0.3494228578110449,-0.35684298090131616,-0.3560787503717673,-0.35062793056418856,-0.35833274023827183,-0.35755813966208627,-0.35854058717226517,-0.3569725941098261,-0.3573238412139482,-0.3560138303873123,-0.35463145489381076,-0.35608388633644694,-0.3482812905719541,-0.3396542982595849,-0.3407206014354356,-0.3347553854729139,-0.33172310615116374,-0.32761625041618236,-0.31827748639206116,-0.3215412383855409,-0.32165889551688953,-0.32359521859030915,-0.32380168424593847,-0.3134337438919974,-0.313529532547338,-0.31744894548960895
-0.35647642966144394,-0.3457079593851613,-0.34301860197088246,-0.3454931441802197,-0.3488404399584426,-0.3476979301894697,-0.3548767953964172,-0.354420261100432,-0.35093817696609747,-0.35892250014677085,-0.35780750018576524,-0.35838909210094205,-0.3566336539764281,-0.35715797974552044,-0.35617896948748096,-0.354683816114076,-0.3557533383132035,-0.3476074379973218,-0.33895336922120484,-0.33975545832333803,-0.3338655336089756,-0.33069472131101835,-0.32702965879306956,-0.3179834818208393,-0.32112544657689046,-0.3216022292904598,-0.3233770322597616,-0.32360996434264866,-0.3123654828303525,-0.31301717223798986,-0.3172024345782902
-0.012824325131033877,0.039372584224639844,0.05271693224717276,0.07604447387765194,0.06051219606802972,0.045786905476625554,0.019887696656282247,0.03407875507862222,0.036707467534139886,0.022357516275370203,0.027332067969004187,0.023905897675457404,0.021856283568985373,0.015882892771706895,0.018812723635829334,0.02562642429627395,0.026513540948079315,0.051255946622923855,0.05540923463221369,0.04641183629991077,0.05186508214153023,0.05147063696429264,0.03874270535906393,0.06303368134100028,0.08217402467591331,0.0792763304480988,0.07469240357888082,0.07459767326381997,0.016515637140936536,-0.012349802059158095,-0.006900999592586623
-0.3600485286660628,-0.34793927783519163,-0.3449087791810243,-0.3478414976880314,-0.3513973633150931,-0.3498261837563602,-0.35736252511736094,-0.3567419636465537,-0.3528007350575831,-0.3609666721170121,-0.3601074479698283,-0.3610811650806447,-0.35899585139142465,-0.35937422579861616,-0.3581329427553726,-0.35652915895746506,-0.3577580467236458,-0.35017063053133063,-0.3411426427363531,-0.3421555096207526,-0.33623141627631203,-0.33330780127574117,-0.3293322516099692,-0.3199943605005395,-0.3233667311951312,-0.3236078095099967,-0.325359384516173,-0.32556526772805444,-0.31448760871385406,-0.31493441536773903,-0.31906937927600454
-0.30865586091234415,-0.2999124449847725,-0.2953261677025049,-0.29921425641895083,-0.3040538817791641,-0.3057290607879662,-0.30944379620030166,-0.3092543496402919,-0.3123768293405497,-0.3134736028459881,-0.3153508769350613,-0.31667989021005893,-0.31519159179161604,-0.3174751020281778,-0.31906318823225016,-0.31465161852720064,-0.3117456529429351,-0.3069732945204488,-0.3024663418538383,-0.3094700929333477,-0.30558252833423416,-0.3036394443901742,-0.3011516727358701,-0.2952846761777937,-0.29864328629129305,-0.30044260616515567,-0.30183896347527617,-0.30189687081582417,-0.2938732283150043,-0.2949164766764949,-0.2975976509389122
-0.355493902847268,-0.3419113367674612,-0.33855241954185006,-0.340423308977817,-0.34418058751403185,-0.3432616048156815,-0.3505273752821788,-0.34984465217904204,-0.3460655227929884,-0.35161839484713736,-0.3506580052481627,-0.35179925798206313,-0.3502118589868493,-0.35045151147835407,-0.3497355229086514,-0.3474633062698065,-0.3478065247727819,-0.3385612830482182,-0.33024455860555796,-0.33116381174773135,-0.3237826017877561,-0.3215928456721548,-0.3174997796457191,-0.3086595401236738,-0.31159241958377704,-0.3126898338842563,-0.3152539038138158,-0.31360426074357867,-0.30315219892107564,-0.3048095118644571,-0.3079577820154277
-0.3582106459508523,-0.34630682012558794,-0.3426738453950984,-0.3439609411137225,-0.34748264747603796,-0.34549449891846645,-0.353939797124058,-0.35289077171556793,-0.34980330111051094,-0.35769565338598514,-0.35696920357202383,-0.35814961636031356,-0.3557793565196215,-0.355711930622614,-0.3544648219304852,-0.35240439917804406,-0.35138334798399296,-0.339919465223351,-0.33477378946854763,-0.3369547076354349,-0.33035447220906233,-0.32692351240441014,-0.32298847154118565,-0.31421189296608115,-0.31818977816041105,-0.3169580155459212,-0.3194364873424191,-0.31822705749938696,-0.3071675592158591,-0.30846800065768104,-0.31390667903030145
-0.21078748993380278,-0.2094250125525031,-0.2132470634533641,-0.21114846670445445,-0.2342568056390647,-0.2388310771374897,-0.2570297652824403,-0.26415382322720216,-0.26012570690847925,-0.26075083334213456,-0.25542734352610036,-0.24889711302984954,-0.22735141225363034,-0.2360393487259447,-0.23851979642892696,-0.22698494216212076,-0.20754928235503822,-0.23484765354901743,-0.22649246947358304,-0.21849779098372477,-0.2138197698053034,-0.2220295609701622,-0.24369850264970858,-0.2525128662039418,-0.2561583430497678,-0.2522914535122797,-0.25337382690613675,-0.2472576831111085,-0.23649193383354822,-0.23201592770350438,-0.2646143632355848
-0.33811542795212096,-0.32473159015626946,-0.3206483003768939,-0.3259413430827994,-0.32836606215180647,-0.327204768514079,-0.3336876035145239,-0.3371063714552681,-0.33481998748943176,-0.3433873923437033,-0.34691340080992505,-0.34765788737167197,-0.3444660047161094,-0.344206814938163,-0.34343000728380596,-0.34199415665200816,-0.34049854475065033,-0.33065945652050094,-0.32189562527889237,-0.3225785699190658,-0.31643799328406746,-0.3139053310581847,-0.31029797031094414,-0.3017975841641231,-0.30084875488874085,-0.30141501163556267,-0.3044418183302253,-0.30436941367743,-0.297232852938093,-0.2958838285109473,-0.2977826180441686
-0.23039354820343416,-0.2202569636110009,-0.22139883139781696,-0.22559926758997795,-0.20780153632119935,-0.21283053795495482,-0.24806372394019782,-0.23414338501904056,-0.18727184506727076,-0.22026040387352205,-0.22572940396934832,-0.24486605988615703,-0.22317785928356576,-0.1922232359810917,-0.19234964756031125,-0.20524182187289677,-0.17798493606847468,-0.2184428625491857,-0.1450306459515798,-0.20207356209827473,-0.1950277554187043,-0.20817841649883384,-0.22301553388589854,-0.1984192742722107,-0.19736831667092658,-0.20956325579819443,-0.22049798116014285,-0.21912599268166,-0.2038551710737989,-0.22699279041955767,-0.2365453535476784
-0.3314105553660871,-0.317245822944797,-0.30585750152004526,-0.3070110488383456,-0.29349766557554713,-0.2868457479315146,-0.28763848222312893,-0.27852587708857424,-0.2730224934189444,-0.27039030188979907,-0.2689257658062196,-0.26909111210710734,-0.26850914569293544,-0.25308834028501087,-0.2469630238398107,-0.2413820378271686,-0.22907046159415137,-0.2034531411946297,-0.20175128303416578,-0.18605369794124085,-0.16052548694097865,-0.13881765660598464,-0.11470980361143528,-0.07381711033421189,-0.04471832429854982,-0.019038249117149936,-0.006626220248924445,0.026339830465962746,0.06119149336799819,0.03371311369223215,-0.01536403914641844
-0.3595673885727224,-0.34745771315957674,-0.34444293992470626,-0.3474252171388581,-0.3510049242830038,-0.34934220347356465,-0.35694176900452934,-0.356362264097585,-0.35243300371313513,-0.3605924021304249,-0.3597374867372539,-0.36068288690984646,-0.3585906533826011,-0.35899003830601567,-0.35778933689120385,-0.35615287450733407,-0.35735241106782817,-0.3496020716496372,-0.34065137681197627,-0.3417355050769862,-0.33580179057592935,-0.3328985828319256,-0.3289060142055069,-0.3196240650785187,-0.32294177042232797,-0.323187351995704,-0.3250234550011618,-0.3251214199662326,-0.3144324318330944,-0.3149035277385633,-0.31900171932137755
-0.12541410759690103,-0.10877575120498024,-0.1322907984976753,-0.14047249811276497,-0.14652231075752575,-0.15006386727998497,-0.16013127013515305,-0.17237302433627572,-0.1768599300258725,-0.18120367042688354,-0.1856109905136399,-0.1675411467133901,-0.1646900371436631,-0.16189216876973128,-0.1619011664204384,-0.16004931717667978,-0.1695159870163989,-0.16804777189496867,-0.15302095092309329,-0.15451746493056018,-0.1693858715381552,-0.17833805206303754,-0.1833354700413661,-0.1844672242124509,-0.19018802072407628,-0.18560645850922822,-0.18981185513734547,-0.19457468095784977,-0.19488373519023397,-0.18155843168214975,-0.18907844181713712
-0.34995987689929,-0.3381296225297952,-0.3366014487634282,-0.34049957764085315,-0.34574290885657255,-0.3436348847009944,-0.3525860732303969,-0.35224858855730073,-0.3488441146769746,-0.3559046949551377,-0.35485091169781124,-0.3560666200519349,-0.35217687088303296,-0.35211639168607817,-0.34794422290084703,-0.346639737190426,-0.34829212227356493,-0.3403474338096559,-0.32809984699276185,-0.3282104167616778,-0.32186831234570346,-0.31795966148329907,-0.3155062244298966,-0.3089583402815892,-0.3126672185987741,-0.31175045178843874,-0.3133230866246657,-0.3157227672988785,-0.3037276300365729,-0.30321944386016747,-0.308176894280731
