1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
-0.1585323075675639,-0.16019460299719032,-0.161807464088567,-0.163431973693394,-0.16510407139093455,-0.16672606498320286,-0.1682344755862027,-0.16966898263793126,-0.17106727656621915,-0.17349645531621807,-0.1761989894399825,-0.17795321467346653,-0.1795785029865704,-0.1812208195944004,-0.18282471373342268,-0.18507346125722812,-0.18743395863134854,-0.18916236717371337,-0.19068710725198174,-0.19210031671774705,-0.19346495058076124,-0.1947900602979572,-0.1961142647115171,-0.19748045222397875,-0.1988773974969658,-0.20022786999530118,-0.2015940237192847,-0.20290920944320895,-0.20422949418505848,-0.20559131549143422,-0.2069923966441186
0.36266121654318717,0.3536611066355178,0.3450710780787542,0.33691391412455923,0.3283131301804203,0.3198777553607747,0.3118356899206822,0.3034978442489891,0.29497727580251665,0.2867908394870475,0.27876853047960654,0.2710985525836563,0.2639260234093061,0.2570198686842031,0.2505651076552106,0.24506315087158786,0.24028455310944868,0.23599409524507536,0.23187866397930673,0.22781908349771396,0.22390912773697474,0.2203000949249285,0.21687300162496492,0.21351633994326136,0.21012878153087253,0.20647312886379948,0.20265705655704874,0.1990248990561962,0.1949466047295293,0.19062127648298668,0.18894556831939568
-0.18138276156647817,-0.18029504873058508,-0.17940287187676449,-0.17854054531737082,-0.17771539390931126,-0.1768788042768937,-0.1760389070579444,-0.17521599664845364,-0.17442907714581066,-0.17366757381794093,-0.1729115457645792,-0.17220108293528058,-0.17158464356403386,-0.17018238681921,-0.1679258210466355,-0.16560939315133805,-0.16328562792926024,-0.16097447374771776,-0.1590985447181107,-0.157896967972316,-0.1569839146714936,-0.15614924779500375,-0.1553970826463407,-0.1547070838353168,-0.15387494149658848,-0.15267586553284293,-0.15132563019161285,-0.15001095529088732,-0.15071559006913565,-0.15195587570957794,-0.15153475688011508
-0.2199584869231466,-0.2197448418360753,-0.21953497651377354,-0.21936776746265835,-0.21924655758451875,-0.21913724810936155,-0.21903942341708746,-0.2189550734059849,-0.2188853022438888,-0.2188171315885362,-0.21872074331853056,-0.21859823220507077,-0.2184726624304419,-0.21832317189835498,-0.21814285091930916,-0.217950935003058,-0.21776146768692306,-0.21754526224948367,-0.21728388819251146,-0.21696329228879604,-0.2166011734818744,-0.21625684903400885,-0.21590751694462346,-0.21553474601188627,-0.2151237957542277,-0.21465496879614973,-0.21420322839221548,-0.21374514031072853,-0.2132779692916459,-0.21273981130113304,-0.21220450762599477
-0.25158640566536394,-0.2518056197798124,-0.2520119821663039,-0.25223873810970404,-0.2524866925871189,-0.25273058690114025,-0.2529969758937972,-0.25331841136945255,-0.2536988784268479,-0.2541165507530845,-0.2545442072340394,-0.25498700624542237,-0.2554637164703754,-0.2559489171372088,-0.2564470333313996,-0.25696754543836114,-0.25751097527341094,-0.258065360351725,-0.2586080392348226,-0.25909480610788926,-0.25952383330871515,-0.259986667906861,-0.26047874103927887,-0.2609844245618235,-0.2614692075728742,-0.2619131254290639,-0.26243910102202217,-0.26301115384916274,-0.26363535764477447,-0.26426671633424215,-0.2649293987488295
-0.23518241837496592,-0.23569195417526487,-0.23607918496190713,-0.23651893502102317,-0.23691749919330626,-0.2371731850922067,-0.2374943499109168,-0.2379337487800422,-0.2381054046842443,-0.23770119796583397,-0.23727950140788565,-0.2371463642298563,-0.2371559460039703,-0.23729720312088062,-0.23753904601618353,-0.23779468234714665,-0.23799884134827728,-0.23815812925670182,-0.23828566182894978,-0.23837922484966637,-0.2384394337124837,-0.2385388084157899,-0.23867025145479714,-0.23882060777460024,-0.23893907122724214,-0.23901061947311356,-0.2391483919130862,-0.2393137803168456,-0.2395111046002023,-0.23968761943696915,-0.23988456258535037
-0.22999866471689526,-0.23023312297018886,-0.23052114475091812,-0.2308501709137079,-0.23121943446493853,-0.23159294577588785,-0.23198992677361524,-0.23243859839085346,-0.23294617381221902,-0.23349766515095075,-0.23407216008448264,-0.2346801062914128,-0.23533901640554986,-0.2360259266791061,-0.23674001829220423,-0.2374243592633776,-0.23807850536852784,-0.23874386353470103,-0.23939776520477446,-0.24000345204869591,-0.24056555104001406,-0.2411573046852817,-0.24177376137071666,-0.24240441535872057,-0.24301929410587483,-0.24360455102871395,-0.24427393887044602,-0.2449926975407526,-0.24571981638348434,-0.24640052469662047,-0.24709579071312687
-0.24473665034987607,-0.2451107026067883,-0.24545834378814574,-0.24581109670269044,-0.24618811770073815,-0.24656307573250974,-0.24696180520575575,-0.24738663627551044,-0.24784695779861615,-0.24834954764768316,-0.24886053724518564,-0.2493881312932423,-0.24994692044426883,-0.25050498221424666,-0.2510643744014346,-0.2516279648208995,-0.25224233836626897,-0.2528147634615639,-0.25340986999908,-0.2539690583181142,-0.25447578494389583,-0.25502135187057595,-0.25559729598416997,-0.2561864095140475,-0.25675389366159806,-0.25728063302064363,-0.2578642691985298,-0.2584676883250987,-0.25912179289952797,-0.259804473787735,-0.2605300089376903
-0.21708379244606615,-0.21761081296958878,-0.21806792186136326,-0.21859447588502753,-0.2192560886183836,-0.2199348293963582,-0.22061411460957292,-0.22130943829485863,-0.22200910286351258,-0.22269013486246209,-0.2233449062680894,-0.22398460402110776,-0.2246402820122326,-0.22529664586433898,-0.22590643904803323,-0.22647370373579895,-0.22704805033349504,-0.2276048370980176,-0.22814764826516445,-0.228679637457198,-0.22918390674046293,-0.22968235470883655,-0.2301531754611903,-0.23060468026699246,-0.23096775125251642,-0.23126089741748718,-0.23166534540613268,-0.2321386419870851,-0.2327323458895354,-0.23332941744306912,-0.2339066078039659
-0.2491771978757523,-0.24935535596961397,-0.24963551398792483,-0.2499363388477101,-0.25017755693589067,-0.2504261379906086,-0.2507071049081503,-0.2510457848829864,-0.2514446749986207,-0.2518828375267442,-0.2523350177219089,-0.25280665810147956,-0.2533152749683624,-0.2538351617955369,-0.2543689075501828,-0.25492348323672004,-0.2555024206564273,-0.25609598886013696,-0.2566795602180693,-0.25720862288315544,-0.2576811212408478,-0.2581856374498519,-0.258717313967014,-0.25926057034456745,-0.2597811334620091,-0.26025986997145856,-0.26081833423002415,-0.2614211569357002,-0.2620698930604073,-0.262722968077259,-0.26341237621680186
-0.2527185922761896,-0.2529577811512967,-0.2531828091278121,-0.2534325038478349,-0.253703725040038,-0.2539716574952833,-0.25426001744515797,-0.254603599719971,-0.25500836807299804,-0.255451547125651,-0.2558955206950465,-0.2563677731202946,-0.25687186349434205,-0.25738209633585435,-0.25790106874635393,-0.25844782877639105,-0.25901264258013723,-0.25959533562748716,-0.26016117336700845,-0.2606890950846478,-0.26114887948112075,-0.26164139240470696,-0.2621652635494478,-0.26270154905560844,-0.26321963996610037,-0.26369673499818197,-0.26425813224745387,-0.2648671510549611,-0.26553109718359114,-0.2662061787490106,-0.266912957895168
-0.2359921083943505,-0.23658028595166938,-0.23697592225935357,-0.23669640857889732,-0.23653031125964388,-0.2364452980873342,-0.23642683300179215,-0.23644381804023645,-0.2365139284602866,-0.23662957489939865,-0.23675881955231542,-0.23689061760671815,-0.23704060244627265,-0.23719584399766774,-0.2373097677169872,-0.23741234302582598,-0.2375381613397795,-0.23767614024624675,-0.23781982567751567,-0.23791323689870233,-0.2379715440574379,-0.23806374586246,-0.23817799243109156,-0.23829659545895646,-0.23838961413326606,-0.23844006992995467,-0.23854883183235087,-0.23868286702135083,-0.2388439021768477,-0.23897317776602958,-0.23911244283626398
-0.017006448692222318,-0.017058781529063267,-0.017098418126813543,-0.01717715433663236,-0.017354998440911876,-0.017535934451399292,-0.017735798134958698,-0.018054806277382023,-0.01857571008288368,-0.019188672963835883,-0.01975665502834498,-0.020323078953038497,-0.020937551226767926,-0.021625208388769603,-0.02233145140701525,-0.022985593268676573,-0.02366661513911816,-0.024382128510085394,-0.025167471664761784,-0.02604740614861255,-0.02705248130618082,-0.028130343938732184,-0.029293919180613356,-0.030547657487995254,-0.03183356119808732,-0.033163986142266726,-0.0345502816928887,-0.03595627072817024,-0.03724366059535985,-0.038344305602095625,-0.03939955350656556
-0.2526004756095277,-0.2528464254065902,-0.2530798586317065,-0.2533342869244912,-0.25361026981396,-0.25388106463254334,-0.2541737291607084,-0.254521774075313,-0.2549277672317062,-0.25536975098773224,-0.25582158884182604,-0.2562888570402898,-0.2567902596182338,-0.25730041873506276,-0.2578242822468092,-0.2583716071638536,-0.25894272612354374,-0.25952641059469117,-0.26010046787535646,-0.2606201304954284,-0.261083807814112,-0.2615837948085828,-0.2621143795079101,-0.2626595403689975,-0.26318344505716795,-0.2636655685299567,-0.26423100622690776,-0.2648436010218286,-0.2655093741652343,-0.26618463918733076,-0.26689135591783525
-0.21652641789730573,-0.21655358135866215,-0.21660632004413022,-0.21673481907150766,-0.2169389586896786,-0.21717156658799086,-0.2174452860050101,-0.21778108478654354,-0.21817573180664235,-0.2186049254684613,-0.21903880013182989,-0.21947647779911725,-0.21994286326844661,-0.22042370461372093,-0.22091637288102525,-0.22142059360841093,-0.22193541644513992,-0.22244400667579348,-0.22291932791144242,-0.2232660197784716,-0.2235745419535216,-0.22396996021411877,-0.22437772509306728,-0.22478903182070495,-0.2251838441830738,-0.22555069706042963,-0.22598069455747863,-0.22644745791545307,-0.22694887690288046,-0.2274429729596404,-0.22796693472616011
-0.13869308870731467,-0.13686898191219157,-0.13410725497985737,-0.1320804176164431,-0.13161092182955011,-0.13089156690885317,-0.12942199219992268,-0.1278392366702033,-0.12594427019771118,-0.12412999220691955,-0.12236162689539466,-0.1204523952590334,-0.11841762220901014,-0.11623801281609344,-0.11393988997984292,-0.11157361825222825,-0.1092679166634324,-0.10723289704261874,-0.10499128815551144,-0.10228393006412644,-0.09948537767963685,-0.09643073948846245,-0.09310774998832723,-0.08925192490646999,-0.08501098686025722,-0.08080313103400968,-0.07671190163817199,-0.07271561581101271,-0.0684949538706181,-0.0638793747102219,-0.05909898705221678
-0.17507998958371673,-0.1736866480091643,-0.17231461769467,-0.17140715363448827,-0.17048638181058598,-0.16935408090368093,-0.16811820483655587,-0.16660713240858477,-0.16514486398574169,-0.16371661723492267,-0.16215486794684447,-0.1605112978943424,-0.15898190312562135,-0.15745486843221543,-0.15586775498656602,-0.15421500824088982,-0.15253177620060157,-0.1508030372453833,-0.14900061201291964,-0.14714439695471368,-0.1452848023874793,-0.14340965421661045,-0.1413621427881965,-0.13907326489312166,-0.13637790576856393,-0.13335485954772747,-0.13031408244417939,-0.1271176035490447,-0.12382566608100706,-0.12039580655318846,-0.11708610142267313
-0.03685470753738188,-0.039939392533294635,-0.044074666569850915,-0.04867294475004452,-0.053330410462066505,-0.05788334592974934,-0.06223088496054078,-0.06648810404709346,-0.07071589206082395,-0.07489200641930288,-0.07873760324286931,-0.08221835536959674,-0.08553609249314457,-0.08874676331664824,-0.09179758701752341,-0.09466459879270558,-0.0974122717394487,-0.09995559300802119,-0.10237111188623696,-0.10471135025715397,-0.10691747445855526,-0.1090793429787429,-0.11158024354741004,-0.11368656534715146,-0.11584763494560253,-0.1180384549452245,-0.12026593242781117,-0.1224978527620447,-0.12469740773727654,-0.1269635500175922,-0.14647847057644808
-0.2399400534229077,-0.24028674100359496,-0.24061652460473346,-0.24096084543710777,-0.24132235787397743,-0.2416756919035936,-0.2420482633136245,-0.2424710361561925,-0.2429546796757205,-0.24348489628440917,-0.24403049832828277,-0.24459212866862673,-0.2451840514926827,-0.24578116220703217,-0.24638600309471373,-0.2470044687016177,-0.24764047331351965,-0.24828428834028382,-0.24891523029615395,-0.2494940736585796,-0.2500222988984686,-0.25058147444150053,-0.25116554160413757,-0.25175740157378895,-0.25232806026585997,-0.2528661040175657,-0.2534883130170884,-0.2541600703072958,-0.254878681651819,-0.2556036983838741,-0.25635431939108383
-0.1672109542089655,-0.16669950530131483,-0.16620110216529432,-0.1657287999122768,-0.16528837996910356,-0.16484898505936857,-0.1644124496162112,-0.16399853980870074,-0.16361696152520233,-0.16328222206009235,-0.16294334061342233,-0.1626008901746744,-0.16230652410660848,-0.1620374319151717,-0.16181131457749431,-0.161640333927483,-0.1615479365811651,-0.16151593082914759,-0.16150052519109762,-0.16150345697600327,-0.1615632904469956,-0.1616753809386147,-0.16183734849867445,-0.16204903687183703,-0.162652308639103,-0.16449414665342083,-0.16811763295332896,-0.17204910265591408,-0.17472430364990607,-0.17665523914305978,-0.1772967322966801
0.03625413736088602,0.037723073420541646,0.03892654734334576,0.03988394431688758,0.040559698022170375,0.04095794669583141,0.041267204103687595,0.04142567801115455,0.041238804121552834,0.04090177375164147,0.04069555952352609,0.040604808697496865,0.040552226339699085,0.04049185324668034,0.040379094042715204,0.04029021672852361,0.04027530943736608,0.040456124946626315,0.040802826364612056,0.04109227472971073,0.04122312559727182,0.0413938425889041,0.041612981036894384,0.04186549316369392,0.042064078162269355,0.04216315998768461,0.04237316218511139,0.042701203182424784,0.04326782310319862,0.04408833947038659,0.0447770603211106
-0.2523546137182274,-0.25258864619890226,-0.2528103264408328,-0.253053106995809,-0.2533173860561962,-0.25357747238036976,-0.2538601924308186,-0.2541976501491111,-0.25459191412667537,-0.25502103957169775,-0.2554596022006981,-0.25591360339951436,-0.25640184093822127,-0.25689875859846295,-0.2574091123324344,-0.25794222952918133,-0.25849815322023434,-0.25906608264588826,-0.2596245916911521,-0.26012885438869515,-0.26057604951908375,-0.26105807392610636,-0.261570106574973,-0.2620963071588244,-0.26260094329112027,-0.26306378088648924,-0.26360961726697757,-0.2642024428511504,-0.26484914089043676,-0.26550546898682653,-0.26619263776839713
-0.07991854707138496,-0.07940492482220274,-0.0789753041985139,-0.07863488243095894,-0.07846953219957759,-0.07849294854968061,-0.0786943306263904,-0.07904081870285183,-0.0795869170500883,-0.08021680565822686,-0.08072923112946537,-0.08115624468610175,-0.08154127874604115,-0.0818898758325143,-0.08218070924198352,-0.08236351714136589,-0.08233549277966049,-0.08218272838886859,-0.08198712252506003,-0.08167560806043068,-0.08132233293529971,-0.0809056905410538,-0.08005928128222126,-0.07822747710753744,-0.07838081459910237,-0.07958480930593478,-0.07913994565750737,-0.07845533043822792,-0.07777838107548488,-0.07725142714904265,-0.07690636002983478
-0.2195447324922875,-0.21944082622203506,-0.21930420301080922,-0.21916294220534377,-0.2190162563637572,-0.21882044286156832,-0.21861404599349338,-0.21841389076061418,-0.21818391501426232,-0.21787333542920007,-0.21751556685517698,-0.21712612568681053,-0.21670267106615365,-0.21620434913846487,-0.21562415415008396,-0.21499378339392422,-0.2143313157861151,-0.21364488890060818,-0.2129343619464084,-0.212210876455773,-0.21147371660169761,-0.21074774313774686,-0.21001659009866214,-0.20927775998547207,-0.20850696934027396,-0.20768627088032027,-0.2068914140814823,-0.2060954106293994,-0.20530904056330973,-0.20446559534561448,-0.20362083260059904
