1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
-0.3604584396883683,-0.3506435787878994,-0.3419075934540823,-0.33583517491418075,-0.3326298643032169,-0.3356018864556928,-0.3467449103333122,-0.33706440798787085,-0.3300763296206141,-0.33738773385158466,-0.33702157204455074,-0.33971123325943176,-0.3416108318579233,-0.34331275728972865,-0.346733984010028,-0.3555732217465563,-0.35830505145957475,-0.3522765124202305,-0.3431868780267978,-0.33972553912334735,-0.3326981091566413,-0.3312784389014483,-0.3298537856124258,-0.32417817993324444,-0.32374670907985137,-0.3227880507140356,-0.32093557383401977,-0.3215329782269288,-0.31420955422595925,-0.3111952992888071,-0.31747303142803346
-0.3231492932623212,-0.320577753034672,-0.30915209597950205,-0.29865157140192217,-0.29597450137017073,-0.29283154843866954,-0.3062860635988652,-0.30307048011141136,-0.30769748865831953,-0.30807970693497627,-0.2980858380300714,-0.2920508946633498,-0.2972824860501484,-0.30185228644061246,-0.305863556210969,-0.31305692911927563,-0.313329111253471,-0.3119572424726586,-0.31581759970516066,-0.3161943941569468,-0.31404995562501825,-0.3124993744328997,-0.31137787892157653,-0.3084325487808763,-0.3053301312710165,-0.3037054451449147,-0.2996786471367331,-0.2990715532818412,-0.29310628704757447,-0.2902988070935913,-0.291301555304182
-0.3701965033557052,-0.3604970170904597,-0.35208193491201106,-0.3423553793824129,-0.341004031404238,-0.3445970838980128,-0.3569815706448253,-0.34635140923864904,-0.3395095539596824,-0.3481404941246379,-0.3479480342112591,-0.3500937360249507,-0.35232751198639983,-0.3536024549684658,-0.35715500084266777,-0.3668537822254669,-0.37028470868145796,-0.3617531830927527,-0.350156954234858,-0.34813347895550756,-0.34201362358622933,-0.3397208020137315,-0.3381575038581161,-0.3335839400751761,-0.3330705478668377,-0.33155089668157683,-0.3298148722832257,-0.33096345659772564,-0.3229159855282588,-0.3221777611141656,-0.33011906932388413
-0.2653427235736474,-0.24789152926244423,-0.25266984263206177,-0.23906873094442846,-0.23603474201296384,-0.22257977309049481,-0.205423612473842,-0.1976652529028288,-0.19478013565029362,-0.1823496555765602,-0.16145987165646444,-0.14823337612419013,-0.13711475254289734,-0.13472002898207405,-0.14273890162832906,-0.1249857262118248,-0.12157227739704819,-0.1308275899900876,-0.15756360717245893,-0.17471935565618385,-0.1918654849894872,-0.19264789009330546,-0.18598039371783903,-0.18976604597178315,-0.18387164412216922,-0.1792001870390156,-0.18072772421745206,-0.173186966682534,-0.16670967920616864,-0.16871365853243023,-0.16840039279647084
-0.0661383097378104,-0.05343360217118615,-0.04916623972196473,-0.03216514510969545,-0.026785776939869683,-0.01062441834242441,-0.08924066253659747,-0.10001996092638735,-0.0777966002869204,-0.10088176039398912,-0.09927485150938122,-0.12786740322758317,-0.12406310525881793,-0.105249844044594,-0.1376205688170811,-0.1460217371151859,-0.1187755738766133,-0.12259409673795871,-0.08961264645548767,-0.06742282968141126,-0.042371890564187976,-0.05523364914577879,-0.06883294739437995,-0.08502998254815013,-0.08437333346508094,-0.07789940103950502,-0.06455509883621875,-0.07358592519137024,-0.10209065856256912,-0.09092055576976546,-0.06257043280595653
-0.12090295549315387,-0.11990590267864439,-0.09369135015549199,-0.07397708980876536,-0.06006929022553857,-0.04798124638763584,-0.035360835771108906,-0.03166563539247345,-0.0235365875670496,-0.01803484148229218,-0.00871629998286498,0.0035354946866871092,0.04780077562153719,0.12559861390855284,0.15457424490631358,0.18651483235695576,0.2875092676857584,0.3387467772572047,0.3822319545115345,0.4070471922051292,0.4216065727261388,0.3688760397591472,0.35171702124054793,0.3439993646941601,0.3391900955394183,0.3764909393379208,0.391663616021222,0.3837819513653169,0.3094431270241904,0.3901082733193097,0.5012915112759837
-0.3545752300589986,-0.3483267803761042,-0.34051097601674907,-0.33367937512041435,-0.3309507880580918,-0.33495849634441577,-0.3443925950508004,-0.33529938390430547,-0.32940605365277614,-0.33864761054232767,-0.33866163975993124,-0.3387719579832946,-0.3385835172851955,-0.33538725545970266,-0.33620965858701046,-0.3439925736316107,-0.35306388700326496,-0.3505666710177775,-0.34350656273129426,-0.34045367518925435,-0.3354597387134301,-0.33480801956046397,-0.3329204567451829,-0.32824043134887587,-0.32681448341431707,-0.3245596229132117,-0.3235175562899774,-0.3259791193401685,-0.31907243582357686,-0.3172174975044859,-0.32228994284001344
-0.16803224178337953,-0.15102513597915837,-0.14423143910160863,-0.1446975896969549,-0.1411536855021058,-0.14390472122097667,-0.14802656300074438,-0.12414017440636009,-0.1103739921725869,-0.13314490108192228,-0.14591312257917155,-0.17082785047081248,-0.18323598077673164,-0.19577793767256096,-0.2069530741020779,-0.2114520029867964,-0.21657764094530532,-0.21655343308439892,-0.2165396222873539,-0.21599379626357984,-0.21252595052973083,-0.21584260429525143,-0.21790178223698245,-0.21151781816490964,-0.20100588099435354,-0.20459621721179452,-0.20543095806238723,-0.20184201911532487,-0.19771319735374596,-0.18869134059094733,-0.18315177658039494
1.72270791100744,1.276238482732581,1.1839441680131684,1.1564371235211115,1.11178787917891,1.1313728153805362,1.298932540706753,1.181179607028771,0.9976741737719738,1.073554327948008,1.1476837491637237,1.1706891518736395,1.0849945834061516,0.9894338635815753,0.9791836395897264,1.0028878872038092,0.9498622537747908,0.845205195589675,0.6942571307329651,0.6288954316584561,0.4695467330878239,0.4285829380778453,0.4213599493791048,0.38577380941147843,0.39077132981201057,0.3893267431415183,0.37322465573241326,0.3475717448692475,0.29984445144103833,0.31660306449408554,0.38218687549385233
-0.3527074097999793,-0.3412514306881828,-0.33199609827709026,-0.3249397714376536,-0.3245825922618025,-0.3274545735424625,-0.33957691763486825,-0.3311670963921433,-0.32516330639584257,-0.33148825183235114,-0.3299017909994344,-0.3349732058270294,-0.33917151811243657,-0.3409317768575753,-0.34435753793404544,-0.3532532666743529,-0.3568928199454937,-0.3527892325711588,-0.34555274451329776,-0.34270666614684664,-0.3367726266544608,-0.33531107436530344,-0.33430545547619667,-0.32991413122657265,-0.3294834229426414,-0.3280025490894953,-0.32647143785784505,-0.32673358012736603,-0.32002355090520224,-0.3194477094479149,-0.32514046080608333
-0.33673366882828804,-0.32835747941109783,-0.32416416797041003,-0.3195790841962179,-0.3169541296514395,-0.3220279398915732,-0.3338726777541785,-0.32665805278776244,-0.3195976586798105,-0.326068979832327,-0.32493128394695103,-0.32901153103226155,-0.3285542071751191,-0.3276169522860518,-0.3320313819299582,-0.3406091206906954,-0.3421697528660915,-0.3330197668303326,-0.3262193337982435,-0.32469658983377964,-0.31701381473970025,-0.3146403045579563,-0.31284564987148783,-0.30852228514102514,-0.3087403508847969,-0.3090018228371608,-0.31041816326685423,-0.31162898754574625,-0.3051891435171206,-0.3045346560420093,-0.3153494044545095
3.2502528824693626,3.05922646094825,2.6587161395775736,2.150822673891232,2.043724988964874,1.9325704414970135,1.6753372976090921,1.650677623226382,1.6257115605224073,1.563636243808946,1.4393084791800659,1.3212242447932998,1.278017824714173,1.2412613569179312,1.1804294374719628,1.0860403014414322,1.1601453148651155,1.0194388190451038,0.9771409794928464,0.9871332736997963,0.9987513375140163,0.8765108987140188,0.9085642376264508,0.7966136610668811,0.7941330917708858,0.7596778989161821,0.7519410368732623,0.7660046488404642,0.7208506909814452,0.6395389484658388,0.6890215656675758
-0.3198746657361948,-0.3132591530078956,-0.31014853936640546,-0.3145060159852033,-0.3073869380307805,-0.30751785495790085,-0.3208337012593524,-0.31781665449666924,-0.30362425614780625,-0.3025623926876684,-0.29936371149259583,-0.30091919363889846,-0.2924449919457357,-0.2785318803891,-0.26693236843552676,-0.25573582665858713,-0.2547781531387107,-0.2571462839345327,-0.25145080005474313,-0.2471523461373918,-0.23245450059371722,-0.2359427509979576,-0.24821368563724136,-0.26360797687832876,-0.2702069595364336,-0.2647091109009478,-0.260643177704199,-0.25304126490958817,-0.2537805250566298,-0.25713053188568685,-0.25836470949242846
-0.3533910681186648,-0.3264438697006767,-0.31723878506038494,-0.31499969375169373,-0.31680488951530594,-0.31383960481319423,-0.3185906152463106,-0.3120884896041439,-0.3292734874676727,-0.33585131960261927,-0.33637836554329026,-0.3395601527180492,-0.3410680295733169,-0.34105929830786913,-0.3438220077738172,-0.35195021952979977,-0.35389721139298785,-0.344192594773152,-0.3350016982859004,-0.3319798890525546,-0.323908878980655,-0.32194874865321516,-0.31830299122443945,-0.31546644746357216,-0.31613178879659215,-0.3129144144311018,-0.31291440289250816,-0.31269591801767493,-0.30513818289247735,-0.30512773514410235,-0.3156071202263584
-0.36822130772855327,-0.358366038073705,-0.34785793611077664,-0.33924728942583815,-0.33817218238217595,-0.34266409770753753,-0.3547485991379788,-0.3427508816597536,-0.3352136954060441,-0.34256576477173645,-0.34085035199032926,-0.3433912661035764,-0.3451456849608327,-0.3460423871571594,-0.34892954063605197,-0.3604786542436401,-0.36418979607836627,-0.3546659173198824,-0.3439913574075139,-0.3404953118132127,-0.3325480275437584,-0.32876921315226937,-0.32568456139467483,-0.3176372462061885,-0.3152191237327837,-0.3140396558267302,-0.3108196827881062,-0.3067155149989742,-0.29896703949117853,-0.2950985393322909,-0.30269657607167805
-0.27972222524965873,-0.2777563142199557,-0.27912806481760244,-0.27590487682743814,-0.27673955965270186,-0.2805840738906736,-0.28885779289414965,-0.2920228595898306,-0.29713003922886044,-0.2988256833381919,-0.29363477079474093,-0.2954595715242297,-0.2972269598966333,-0.2969730974199847,-0.30055439154129526,-0.30163207644547985,-0.30565798083437723,-0.2998730722501974,-0.29873137303212877,-0.2974266051945358,-0.28857113310343635,-0.28736634428111163,-0.2819223070770359,-0.27068190787779944,-0.2678195258069395,-0.26631226134963776,-0.261229644229513,-0.26799318692717317,-0.2728307782516828,-0.27975114664450496,-0.281763158147358
-0.30403955801374627,-0.2912823757334909,-0.3051071689322908,-0.31570257754984193,-0.31178105212748825,-0.3157122387880454,-0.33260955088527433,-0.3263954588596691,-0.3203456633690507,-0.3221379077236686,-0.3097050948549678,-0.3199570962371315,-0.32190952041982446,-0.3193245345686987,-0.32179535627518774,-0.32861761869303024,-0.32559308616877847,-0.30896762195260963,-0.3044361205359154,-0.33196912487029406,-0.3008259425018249,-0.29054902939711447,-0.2977051063500063,-0.31161783426596484,-0.3230443494020335,-0.3182295817857221,-0.3145316208178162,-0.3079109907648376,-0.31076348993581077,-0.30795178433915055,-0.316417870802069
-0.34189489930175215,-0.3302116434236688,-0.3187888578433145,-0.3142482908264107,-0.3138551750484238,-0.3156878099843849,-0.326624803990952,-0.31856135196062485,-0.31084819920993256,-0.32188730404773913,-0.32240042714808315,-0.3267550617988896,-0.3294634259764338,-0.3322850181710453,-0.3352405072392382,-0.3459369130724874,-0.3470990798196062,-0.34256857534907087,-0.33128595820863405,-0.32326250792564454,-0.3181933849981869,-0.3169420938367431,-0.314230276276425,-0.3069724367991304,-0.3049554306684449,-0.3045498137960662,-0.3048423762446421,-0.3072902156441689,-0.3038987273592621,-0.3049675830725417,-0.31363506694308435
-0.3534023529205436,-0.3455796821419843,-0.3374583954860699,-0.3263707527852133,-0.3202941239705222,-0.3206980175182602,-0.33140466191999124,-0.32827457089881795,-0.3228717806307382,-0.32692711614114484,-0.32224678549010083,-0.3201075720472442,-0.3173619034387535,-0.3151390681736227,-0.31460611183034987,-0.3181508423939944,-0.31484393651589254,-0.326473664051594,-0.3154609621812535,-0.3068956999916586,-0.3021712115298063,-0.299075773221027,-0.3013829546950343,-0.2988746832006275,-0.2976958070222456,-0.2939890702053784,-0.2912842887687744,-0.29088947693925005,-0.2820169855866368,-0.27684068305045706,-0.27692173698674594
0.17431436070677617,0.15357161417060866,0.1008116645808437,0.03013783722478238,0.007869478525537184,0.0028925620739143096,0.010261365187409964,-0.01789567623376574,-0.04021613555413091,-0.017651374124450434,0.0550020037974775,0.027067277907659153,0.018729131803131002,0.024396501383841054,0.06421310293783801,0.09043344761991841,0.10150203291161596,0.06407640396050306,0.019205473102508735,0.06331992150027026,0.08689618798540306,0.13772224748060227,0.14798728446607726,0.17873447052612843,0.2154603020610905,0.17570420672304565,0.19878533553114258,0.18137376691640378,0.2058748343960567,0.12269374515593412,0.06712832672862214
-0.36474366514945616,-0.35376773657911303,-0.3433781297960537,-0.3351455696867896,-0.33084354944923183,-0.33371771078639495,-0.3431952002939926,-0.335635040533125,-0.3332937237800358,-0.33948305106418114,-0.3371334272631727,-0.33550177998883124,-0.33297295503498203,-0.3315989689725367,-0.32980842627103796,-0.33295304866469655,-0.33953725249650124,-0.34413122765685633,-0.33409541237450296,-0.3280243400642484,-0.32131991230825985,-0.31942577511796727,-0.3181631122830072,-0.31552441526216407,-0.31484193104094454,-0.31285894299132855,-0.31092374684646656,-0.3119736080948952,-0.3022780354052207,-0.30018656391987614,-0.3049869641366977
-0.3008365701889573,-0.2989668069881324,-0.2940725630811313,-0.2887877434540918,-0.292698360512245,-0.2997116509738245,-0.3069893105043059,-0.2992353684037702,-0.29674649594529057,-0.30353610805552117,-0.3001711594328698,-0.30127444147022336,-0.3021400422562487,-0.30443376548454293,-0.3077294804881862,-0.3100625482276726,-0.3007372408905298,-0.2920000376780786,-0.29477135056817466,-0.2898977153721267,-0.2844532072706666,-0.28532959183912515,-0.2812429044779467,-0.283136879865511,-0.27631443965549674,-0.27599139418495244,-0.27475708905227236,-0.275697829799563,-0.27158206295340853,-0.26880815487644594,-0.2685422659953205
-0.36540924725498963,-0.35627294426217015,-0.3488157068580151,-0.34130659668904056,-0.33861071644986923,-0.3419327734842165,-0.3558484628335294,-0.3484044623550873,-0.3409853615358717,-0.3492411522711162,-0.34802147364270725,-0.3490924883013498,-0.3508548239273392,-0.3516461349819475,-0.3550576600800603,-0.3631935959976938,-0.3656617178341134,-0.35942176536765347,-0.3498855363524002,-0.34618214009136994,-0.3398664355157377,-0.33751081519519177,-0.3365134356766817,-0.33315950179869064,-0.3325952055292017,-0.33067057452243437,-0.32854978992852935,-0.32899909369122604,-0.32040611438671374,-0.3191224673697209,-0.3248330717122788
-0.3655867273004099,-0.35583516536254717,-0.34724958891696467,-0.34067963200169643,-0.33929568192438697,-0.343919502876052,-0.3568683682909208,-0.34720948724260375,-0.34014489386087304,-0.3482125213477564,-0.345806294336074,-0.3499920351281994,-0.3520924808739923,-0.3525883033097697,-0.3563895365498195,-0.3647286581090478,-0.36690867609273975,-0.35919170497203945,-0.3511811223141941,-0.3485440618254205,-0.34182551280224244,-0.33953180813020367,-0.3385937842881499,-0.3342943784010621,-0.3335392813827534,-0.33155780493477055,-0.33014017235318593,-0.3309045228944314,-0.3230093334891451,-0.3222972079194569,-0.3302092193956218
0.16170171926472057,0.15943784795016294,0.18493972005825024,0.022676140619894238,0.06797412459586179,0.13535278387698157,0.4252046834710532,0.45740360450383427,0.5001273531298382,0.5130164938096505,0.4927506920638127,0.37213770916083466,0.3209687483757922,0.31048562689645315,0.3037405938740249,0.2668289845629752,0.23404787243447361,0.21014197802514423,0.21025268107046657,0.19568479456264418,0.21539614635637944,0.22437467514985387,0.2309431538225814,0.2769171706474585,0.27926333967689165,0.26369241897471196,0.25472783583569186,0.2624856748925101,0.22017509042640793,0.227969541539244,0.2830966332254956
-0.3604702038517155,-0.3516073258495678,-0.343907181769664,-0.3385657337076403,-0.3371959379337886,-0.34147053351397577,-0.3539087559215406,-0.3445924831965503,-0.33746556088130425,-0.3467929720124342,-0.3452640303961669,-0.3471102466334681,-0.3482620120835226,-0.34985158054541704,-0.3533248692391622,-0.3604979193196439,-0.3631203213447958,-0.35658917112202443,-0.34778451174787994,-0.3443101205933577,-0.3385849294647032,-0.33648302827738036,-0.3345869489559085,-0.33035445468474434,-0.32880954368560333,-0.3274389752760638,-0.32531758044488707,-0.32541643959962113,-0.31689142285509736,-0.3158235808196482,-0.3223719175059103
-0.36861611009094775,-0.3596460764511231,-0.3508478125564328,-0.34379796569411375,-0.34192388335110685,-0.34599504542384,-0.35884777091133924,-0.34918890861243657,-0.34185564453411754,-0.35017982735732683,-0.34918873651156246,-0.35123322218882996,-0.35273472315177856,-0.3542480440362226,-0.3577358268480454,-0.3664523187004128,-0.3684983164299875,-0.3616972637236327,-0.3498420183599354,-0.3416381573641129,-0.3345396440488324,-0.3337614504227116,-0.3340970242198234,-0.3312631921941576,-0.33022322645209984,-0.32771142533236963,-0.325119425674633,-0.32450231344168845,-0.317438287212647,-0.31615442425137597,-0.32209823970116114
-0.3566114849703625,-0.34749067299796665,-0.33897593735949294,-0.3337214946520682,-0.33101247482279855,-0.33577358745550423,-0.34853639687142707,-0.3387134308941962,-0.33394243682029995,-0.34222454726841517,-0.3412600084595633,-0.34388864223816856,-0.3462807451556996,-0.347629803733258,-0.35091676199179667,-0.36046108839560576,-0.3635483190624931,-0.3563157364964784,-0.33889271765427986,-0.3425802945276571,-0.33594714293791184,-0.3295324732764312,-0.3264379728283043,-0.32242752839974637,-0.3202125364416885,-0.31665769832313617,-0.32062257902954266,-0.3196382922173696,-0.31399051076294165,-0.31422938404480033,-0.3230923995229082
-0.01135555252672002,0.042304556376999,0.09724643516515634,0.13095359732493642,0.12360630058088465,0.12827265725910642,0.0057002454115351,0.03943782718616799,0.06981209618174958,0.049108599569129996,0.06432560213852964,0.020682676417900735,0.0174308276103163,-0.003722025437363088,-0.016230021280152544,-0.02953342434816708,-0.04763823881075109,-0.04381988943692133,-0.03625326984461697,-0.049461765420454926,-0.0441167921795562,-0.05307642420026608,-0.0550304476682808,-0.07161242756994105,-0.07426780824894402,-0.0746863051541246,-0.0758993759994188,-0.08346311295243507,-0.08806740549123726,-0.08397361261139033,-0.07109454310653991
-0.35669821581171757,-0.3488130732058415,-0.34108162179773654,-0.3346911680012793,-0.33351228431630586,-0.33781148570425507,-0.3518254707239476,-0.34317629276750145,-0.3375990160030108,-0.3457414075929206,-0.346397656957168,-0.347882948311886,-0.348942476190539,-0.3507333135291634,-0.3547004969216133,-0.3637828464653568,-0.366499238950969,-0.3565393311229864,-0.3466267374806904,-0.3451807342287891,-0.33728728070253644,-0.3364027938041158,-0.3342522291305904,-0.3299122868262477,-0.32990128055605417,-0.3293989051295191,-0.3281798828111888,-0.329633272908053,-0.32182362796957553,-0.32051628518617603,-0.32735909791007456
-0.36730346458480667,-0.35892682592027497,-0.35073429240319604,-0.343997963326244,-0.3421274102381409,-0.3465762346911423,-0.35929624959918655,-0.3498949567673509,-0.34307070438546305,-0.3516233005721558,-0.35085992660931614,-0.35258990252066014,-0.3542999882859181,-0.35557674711029175,-0.3593909877354164,-0.3688373326507542,-0.3717107597929376,-0.3620668021697337,-0.3523506455274641,-0.3497427724203143,-0.3435049176699653,-0.34115408852619034,-0.33964176418206127,-0.33527518699489933,-0.335208672417252,-0.33356785249065957,-0.33185650911777553,-0.33252650954078394,-0.32330331913871885,-0.3229131610070147,-0.33060492936642216
-0.28715214567286634,-0.27369232668665794,-0.27666234222347547,-0.32148955568909937,-0.3232368931094343,-0.3233092974615511,-0.339287317722507,-0.28257892843667476,-0.2835724091917661,-0.274139790024944,-0.275641955980108,-0.26599963145777494,-0.288324515523455,-0.2691488036477744,-0.2704228217863492,-0.2572196269691703,-0.24001970304864298,-0.23648388378445542,-0.2117485717398502,-0.20356986245862577,-0.21645397465943483,-0.2210993288483983,-0.217593201611752,-0.22900530002065878,-0.2671115122909148,-0.26586268158323595,-0.24671555635410972,-0.21618274806525367,-0.23632076969078297,-0.2551873453281971,-0.25550623161054115
-0.3616082201815486,-0.35387680375510355,-0.3447864739515151,-0.3390457966418488,-0.3369970600601015,-0.3399065676295037,-0.3528228233539702,-0.3416887770075829,-0.3357060443609561,-0.3442042096854501,-0.3439380166942084,-0.3468406100035527,-0.349132787414114,-0.3506442973656542,-0.35308613087570273,-0.36254557493560635,-0.3658467323526152,-0.3580318227995069,-0.34824189310719583,-0.3450050869767296,-0.3377697545609932,-0.33574341067506974,-0.33459668853624064,-0.32918925285022876,-0.3284059886217723,-0.3275549510023867,-0.32787448811218944,-0.32921841608228536,-0.31990441362640637,-0.3184792352287614,-0.32434359309541727
-0.03979189694851796,-0.06941280325004041,-0.0756557710696015,-0.07442225512740536,-0.06979807061706651,-0.06670512018992691,-0.05105400773485773,-0.08187172037292527,-0.10805640738356652,-0.10574151035652575,-0.09167427867957355,-0.09400938952450019,-0.09647633804203695,-0.09226437445546092,-0.09080009195796415,-0.06635998004020283,-0.07439445062670108,-0.10530705786056006,-0.11794064373830927,-0.1269287324905898,-0.12248460126965183,-0.1233286011634068,-0.13182377771985143,-0.146391399423218,-0.14365418965967028,-0.15105389189542862,-0.1543079737174752,-0.15291050904702003,-0.16523403792767266,-0.16373840786053867,-0.16942549349067457
-0.36477179843594965,-0.3546901589383145,-0.34445388222340656,-0.33813849596024875,-0.3363356147111743,-0.33964169631539665,-0.35491233651986687,-0.3441486554605259,-0.3377229064917591,-0.3462960642641752,-0.34599487421519304,-0.34807680737475166,-0.3500186934223012,-0.35132235067037415,-0.35527054236609407,-0.3643472047942821,-0.36767137373520936,-0.35704393322193945,-0.3474566628790314,-0.3453077073095458,-0.33852840786381366,-0.3359275114981571,-0.3333622735001548,-0.32935142910173243,-0.32547856950991155,-0.32313052684028537,-0.3198830255727637,-0.3214957445156368,-0.3150041049911828,-0.3111567686565444,-0.32074326225422356
-0.21087833819167126,-0.21029685217841473,-0.21950882338645614,-0.23543064210895778,-0.24072162785929926,-0.2450955335962516,-0.25235246948001727,-0.250207466078307,-0.25520594404600805,-0.2640682377142608,-0.25104186185632965,-0.24872950345731384,-0.24582491010264879,-0.24803055361990917,-0.26607561202527297,-0.27065000413953527,-0.2785114345630177,-0.2826135494656573,-0.2759474044484944,-0.2740142575339014,-0.2683009278955998,-0.2675455525040624,-0.26324223787406525,-0.262494722189617,-0.2606450537715523,-0.25808869978404286,-0.26005637228669826,-0.26202346010367905,-0.26078160002653256,-0.2566244685903718,-0.26110695934845624
-0.33292549253634995,-0.323306212042669,-0.3208829969672109,-0.31735037861681364,-0.3149304501801332,-0.315676124114587,-0.32221433459629606,-0.32015319278931126,-0.31513540879797236,-0.3181814227681551,-0.31796015906322644,-0.3214781161624383,-0.32161771401293193,-0.3260045347434717,-0.3269070651154163,-0.32940651318978537,-0.32467533910258456,-0.31652818442809993,-0.31110439003413526,-0.30917790345642865,-0.29739101429158116,-0.2885456290354981,-0.29273747555061613,-0.2882019081454449,-0.2937967210462288,-0.29161506896923695,-0.29220378526525737,-0.2940220250577853,-0.28131234268677524,-0.2865890696921739,-0.29816858855891476
-0.2693959098451571,-0.26736609972382874,-0.26921827793621084,-0.26339887668692746,-0.2596934849310423,-0.273764824894947,-0.2903588869818161,-0.2889365941765819,-0.2876502349016999,-0.2936596375786064,-0.29090859258172097,-0.29281733327424264,-0.2856613107405058,-0.27743458237304763,-0.27751770728794867,-0.29142428038665613,-0.2864031659189861,-0.2879062764531566,-0.28717410368016544,-0.2868426902006936,-0.2807217848167431,-0.28056101507091047,-0.27793560720629235,-0.26939273964805904,-0.26306088353757223,-0.2545644673978136,-0.2575979138617097,-0.2673157984637371,-0.26098841724416316,-0.25189415990870573,-0.26336864734017706
-0.31340252618401043,-0.3062290204241034,-0.29955070283551594,-0.29621455206548275,-0.300987511228488,-0.2990156690254729,-0.3065895226654988,-0.3057274467282039,-0.304043082086961,-0.3122557481805709,-0.3162643256150545,-0.3226218755191814,-0.3253506970767294,-0.326091848469981,-0.33037386781980627,-0.3359858859153149,-0.3348357046789138,-0.3256435384285444,-0.3164059011186893,-0.3093320732124521,-0.30118203350558537,-0.3011810552950864,-0.30023439936144786,-0.297353730967163,-0.2974087320547821,-0.29863370066242634,-0.29836230642036476,-0.2998587245554687,-0.30288504980073216,-0.2987218278817482,-0.3117886343462198
-0.32082874678249845,-0.3120162529146041,-0.2974219210777478,-0.2835836394866895,-0.2861238372587975,-0.2862030842245009,-0.30013795165903306,-0.3034095626083441,-0.2991259142058512,-0.30671688739157565,-0.3057796921942797,-0.30879895130830565,-0.3095777142477662,-0.3068884182316747,-0.3046997917058842,-0.3085227764080154,-0.3015736266407184,-0.2959103810201073,-0.28251642755539236,-0.2782824652110394,-0.2681325187208149,-0.2685993216227301,-0.2728669765571007,-0.2691014215946325,-0.2683128507494681,-0.2662011659073892,-0.2674872533365769,-0.26797337377134195,-0.2690914311608153,-0.25505205233662975,-0.25748595902889454
-0.23053324395899752,-0.20475076719489854,-0.1818199339400714,-0.1643801189886727,-0.1342514534153174,-0.09409341049544999,-0.14890074536150463,-0.18853898563337068,-0.1905704542606751,-0.1982516935771688,-0.1938820458915895,-0.21132371796118654,-0.2299613728311493,-0.23828030985352658,-0.24505514255802147,-0.2588820210486142,-0.25870535379333187,-0.25076860028460607,-0.24298465444240397,-0.2518607913830384,-0.2369600545120561,-0.24174378961689133,-0.230670798238038,-0.21329793975981398,-0.19478548248332175,-0.18965006563586737,-0.1910386127148555,-0.18742466360495164,-0.2028236169096956,-0.20257483973612053,-0.19657639432792023
-0.2019515062166848,-0.18851474990390157,-0.2004751287855862,-0.15832513330271467,-0.13569349706126005,-0.11601455994977994,-0.08317817191461814,-0.09487139357924816,-0.10171845063440024,-0.08890006752231962,-0.07420820907311687,-0.05994910630758842,-0.041262896947504554,-0.04939215483586983,-0.021263966608503077,0.02141767037578561,0.050848750609700365,0.021252740804469553,0.008758686209448105,-0.0030114656707324375,-0.02729655188939087,-0.02833177157328028,-0.010378573244545594,-0.021960715715372642,-0.004175903904138097,0.009849026623541058,0.01837690570517364,0.021567539211020968,0.044718336779001486,0.05663882584041099,0.06561194291439597
-0.1211345661114386,-0.14120552575690826,-0.13687883667256584,-0.12425684383721515,-0.12179652763473978,-0.12777654103980227,-0.10463583229408739,-0.10314830969448703,-0.1290511029138475,-0.11940773657781785,-0.1222554251514092,-0.12352579445301677,-0.12717822516716487,-0.14709018849395597,-0.14353311588888384,-0.14648885027981337,-0.14751229461530602,-0.14963438183290195,-0.17298248900382884,-0.19746842683109428,-0.22152620500101997,-0.22273761779644374,-0.21631754362054692,-0.21794571971571758,-0.2143247597514911,-0.2115780369242197,-0.20970972247158548,-0.21033692330411938,-0.20974512958548203,-0.21162445065497737,-0.23679847300967577
-0.35260530574073934,-0.33804965732571807,-0.3269514431801781,-0.3153126149165636,-0.31834512730235975,-0.32188740421332757,-0.33579819249878184,-0.3338520545014767,-0.3274536259528603,-0.3377391811157214,-0.3407659073267243,-0.3416159897326305,-0.3434612961451985,-0.344666956695571,-0.3473544055416051,-0.35719193269325733,-0.35711754812288454,-0.3500655520081226,-0.33764354647761174,-0.3349410109079209,-0.32987221950628703,-0.32698829239064786,-0.3259050486632604,-0.32229038669683935,-0.3222030071888839,-0.32014762002843655,-0.31867536382847966,-0.3200731644099891,-0.31352486180666256,-0.31245897341304646,-0.31837448750684194
-0.3229374175711495,-0.3126996639058102,-0.30424157372938815,-0.2872907172221677,-0.2832737717802978,-0.28777786463767296,-0.294419572500639,-0.2971887090365501,-0.2873187273812027,-0.28192653926536987,-0.27345529168773497,-0.2650227899060155,-0.2504966329081261,-0.26223295598318025,-0.2509277798019276,-0.22777641868835774,-0.2209605181090636,-0.24353779736000544,-0.2483243913835833,-0.2439149843291689,-0.24854954296100007,-0.2421549039046665,-0.23847466426586136,-0.2339607188615526,-0.22212279551564476,-0.21578386480058726,-0.20999455925808552,-0.2059989598991434,-0.19454629796934794,-0.19293481552527195,-0.1914151328603778
